N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,11,11
1,does_anybody,bali,12,12
2,prelude,dakota,8,8
3,motheranddad,nearyou,11,11
4,thehappywhistler,sanfranciscobrewingad,0,0
5,rendezvous,idreamed,8,8
6,hessofine,mysweetlord,0,0
7,jeanniemichele,themeatimetolove,3,3
8,daybyday,themetodayshow,0,0
9,ithinkaboutyou,ithinkaboutyoutwo,3,3
10,greengrassgrows,superstring,3,3
11,gehtsparkasse,begood,7,7
12,heartbeat,getoveryou,7,7
13,blessees,janine,7,7
14,reich,niveau,12,12
