N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,2,2
1,lady_love,word_warning,2,2
2,does_anybody,bali,4,4
3,prelude,dakota,25,25
4,motheranddad,nearyou,2,2
5,muehlebachbeersmith,timeformuehlebach,2,2
6,rendezvous,idreamed,5,5
7,daybyday,themetodayshow,24,24
8,ithinkaboutyou,ithinkaboutyoutwo,1,1
9,greengrassgrows,superstring,24,24
10,gehtsparkasse,begood,3,3
11,heartbeat,getoveryou,3,3
12,blessees,janine,3,3
13,reich,niveau,4,4
