N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,28,28
1,motheranddad,nearyou,4,4
2,ithinkaboutyou,ithinkaboutyoutwo,5,5
3,greengrassgrows,superstring,43,43
4,gehtsparkasse,begood,10,10
5,heartbeat,getoveryou,10,10
6,blessees,janine,10,10
