N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,18,18
1,does_anybody,bali,0,0
2,motheranddad,nearyou,5,5
3,rendezvous,idreamed,11,11
4,daybyday,themetodayshow,3,3
5,ithinkaboutyou,ithinkaboutyoutwo,3,3
6,greengrassgrows,superstring,3,3
7,gehtsparkasse,begood,2,2
8,heartbeat,getoveryou,2,2
9,blessees,janine,2,2
10,reich,niveau,0,0
