N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,prelude,dakota,1,1
2,motheranddad,nearyou,5,5
3,goodnight,whilewedream,5,5
4,rendezvous,idreamed,1,1
5,mojoworkout,gotmymojoworking,0,0
6,daybyday,themetodayshow,4,4
7,letitend,howdeepisyourlove,5,5
8,pourtoi,feelings,4,4
9,ithinkaboutyou,ithinkaboutyoutwo,4,4
10,gehtsparkasse,begood,3,3
11,heartbeat,getoveryou,3,3
12,blessees,janine,3,3
13,reich,niveau,2,2
