N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,5,5
1,does_anybody,bali,4,4
2,whisper_to_me,itallcomes,2,2
3,prelude,dakota,7,7
4,amothersprayer,myownsweet,0,0
5,mygodandi,mygodanditwo,7,7
6,rendezvous,idreamed,1,1
7,jeanniemichele,themeatimetolove,1,1
8,daybyday,themetodayshow,7,7
9,ithinkaboutyou,ithinkaboutyoutwo,1,1
10,greengrassgrows,superstring,1,1
11,gehtsparkasse,begood,6,6
12,heartbeat,getoveryou,6,6
13,blessees,janine,6,6
14,reich,niveau,4,4
