N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,4,4
1,does_anybody,bali,21,21
2,whisper_to_me,itallcomes,7,7
3,prelude,dakota,20,20
4,amothersprayer,myownsweet,11,11
5,evangelimann,mitternachtstango,7,7
6,daybyday,themetodayshow,12,12
7,greengrassgrows,superstring,1,1
8,gehtsparkasse,begood,9,9
9,heartbeat,getoveryou,9,9
10,blessees,janine,9,9
