N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,6,6
1,prelude,dakota,30,30
2,rendezvous,idreamed,4,4
3,greengrassgrows,superstring,21,21
4,gehtsparkasse,begood,0,0
5,heartbeat,getoveryou,0,0
6,blessees,janine,0,0
