N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,4,4
1,motheranddad,nearyou,3,3
2,rendezvous,idreamed,31,31
3,daybyday,themetodayshow,7,7
4,ithinkaboutyou,ithinkaboutyoutwo,27,27
5,greengrassgrows,superstring,0,0
6,gehtsparkasse,begood,1,1
7,heartbeat,getoveryou,1,1
8,blessees,janine,1,1
