N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,12,12
1,whisper_to_me,itallcomes,10,10
2,prelude,dakota,8,8
3,motheranddad,nearyou,12,12
4,evangelimann,mitternachtstango,10,10
5,daybyday,themetodayshow,12,12
6,dirlada,loopdilove,7,7
7,letitend,howdeepisyourlove,2,2
8,gehtsparkasse,begood,4,4
9,heartbeat,getoveryou,4,4
10,blessees,janine,4,4
