N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,26,26
1,rendezvous,idreamed,0,0
2,daybyday,themetodayshow,48,48
3,greengrassgrows,superstring,50,50
4,gehtsparkasse,begood,4,4
5,heartbeat,getoveryou,4,4
6,blessees,janine,4,4
