N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,13,13
1,prelude,dakota,5,5
2,motheranddad,nearyou,13,13
3,rendezvous,idreamed,34,34
4,greengrassgrows,superstring,40,40
5,gehtsparkasse,begood,0,0
6,heartbeat,getoveryou,0,0
7,blessees,janine,0,0
