N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,6,6
1,does_anybody,bali,1,1
2,whisper_to_me,itallcomes,8,8
3,prelude,dakota,14,14
4,evangelimann,mitternachtstango,8,8
5,jeanniemichele,themeatimetolove,15,15
6,daybyday,themetodayshow,11,11
7,ithinkaboutyou,ithinkaboutyoutwo,15,15
8,gehtsparkasse,begood,3,3
9,heartbeat,getoveryou,3,3
10,blessees,janine,3,3
11,reich,niveau,1,1
