N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,11,11
1,prelude,dakota,4,4
2,motheranddad,nearyou,10,10
3,rendezvous,idreamed,1,1
4,evangelimann,mitternachtstango,2,2
5,hessofine,mysweetlord,8,8
6,daybyday,themetodayshow,8,8
7,dirlada,loopdilove,0,0
8,ithinkaboutyou,ithinkaboutyoutwo,3,3
9,gehtsparkasse,begood,9,9
10,heartbeat,getoveryou,9,9
11,blessees,janine,9,9
