N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,57,57
1,greengrassgrows,superstring,63,63
2,gehtsparkasse,begood,3,3
3,heartbeat,getoveryou,59,59
4,blessees,janine,3,3
