N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,9,9
1,does_anybody,bali,7,7
2,whisper_to_me,itallcomes,4,4
3,prelude,dakota,2,2
4,rendezvous,idreamed,5,5
5,evangelimann,mitternachtstango,4,4
6,hessofine,mysweetlord,12,12
7,jeanniemichele,themeatimetolove,1,1
8,daybyday,themetodayshow,12,12
9,ithinkaboutyou,ithinkaboutyoutwo,1,1
10,gehtsparkasse,begood,8,8
11,heartbeat,getoveryou,8,8
12,blessees,janine,8,8
