N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,21,21
1,does_anybody,bali,0,0
2,prelude,dakota,35,35
3,motheranddad,nearyou,5,5
4,rendezvous,idreamed,15,15
5,daybyday,themetodayshow,2,2
6,ithinkaboutyou,ithinkaboutyoutwo,3,3
7,gehtsparkasse,begood,1,1
8,heartbeat,getoveryou,1,1
9,blessees,janine,1,1
10,reich,niveau,0,0
