N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,1,1
1,prelude,dakota,11,11
2,motheranddad,nearyou,1,1
3,rendezvous,idreamed,45,45
4,ithinkaboutyou,ithinkaboutyoutwo,41,41
5,gehtsparkasse,begood,14,14
6,heartbeat,getoveryou,14,14
7,blessees,janine,33,33
