N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,17,17
1,motheranddad,nearyou,34,34
2,gehtsparkasse,begood,3,3
3,heartbeat,getoveryou,3,3
4,blessees,janine,3,3
