N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,15,15
1,motheranddad,nearyou,24,24
2,rendezvous,idreamed,2,2
3,gehtsparkasse,begood,6,6
4,heartbeat,getoveryou,6,6
5,blessees,janine,6,6
