N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,18,18
1,rendezvous,idreamed,30,30
2,daybyday,themetodayshow,5,5
3,ithinkaboutyou,ithinkaboutyoutwo,1,1
4,greengrassgrows,superstring,32,32
5,gehtsparkasse,begood,3,3
6,heartbeat,getoveryou,3,3
7,blessees,janine,3,3
8,reich,niveau,7,7
