N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,13,13
1,motheranddad,nearyou,5,5
2,rendezvous,idreamed,16,16
3,daybyday,themetodayshow,0,0
4,ithinkaboutyou,ithinkaboutyoutwo,27,27
5,gehtsparkasse,begood,6,6
6,heartbeat,getoveryou,6,6
7,blessees,janine,6,6
