N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,19,19
1,daybyday,themetodayshow,1,1
2,ithinkaboutyou,ithinkaboutyoutwo,5,5
3,gehtsparkasse,begood,32,32
4,heartbeat,getoveryou,6,6
5,blessees,janine,32,32
6,reich,niveau,9,9
