N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,13,13
1,daybyday,themetodayshow,19,19
2,greengrassgrows,superstring,36,36
3,gehtsparkasse,begood,4,4
4,heartbeat,getoveryou,4,4
5,blessees,janine,4,4
