N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,11,11
1,daybyday,themetodayshow,3,3
2,greengrassgrows,superstring,14,14
3,gehtsparkasse,begood,6,6
4,heartbeat,getoveryou,6,6
5,blessees,janine,6,6
