N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,prelude,dakota,14,14
2,daybyday,themetodayshow,0,0
3,ithinkaboutyou,ithinkaboutyoutwo,18,18
4,greengrassgrows,superstring,7,7
5,gehtsparkasse,begood,2,2
6,heartbeat,getoveryou,2,2
7,blessees,janine,2,2
8,reich,niveau,1,1
