N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,2,2
1,does_anybody,bali,6,6
2,old_eli,someday_prince,2,2
3,whisper_to_me,itallcomes,4,4
4,amothersprayer,myownsweet,1,1
5,motheranddad,nearyou,2,2
6,daybyday,themetodayshow,3,3
7,letitend,howdeepisyourlove,2,2
8,pourtoi,feelings,2,2
9,gehtsparkasse,begood,4,4
10,heartbeat,getoveryou,4,4
11,blessees,janine,4,4
