N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,13,13
1,ithinkaboutyou,ithinkaboutyoutwo,27,27
2,greengrassgrows,superstring,52,52
3,gehtsparkasse,begood,54,54
4,heartbeat,getoveryou,2,2
5,blessees,janine,54,54
