N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,0,0
1,daybyday,themetodayshow,21,21
2,ithinkaboutyou,ithinkaboutyoutwo,24,24
3,greengrassgrows,superstring,46,46
4,gehtsparkasse,begood,42,42
5,heartbeat,getoveryou,10,10
6,blessees,janine,42,42
