N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,7,7
1,lifeisarock,menusong,6,6
2,es,hey,15,15
3,ithinkaboutyou,ithinkaboutyoutwo,1,1
4,greengrassgrows,superstring,4,4
5,gehtsparkasse,begood,0,0
6,heartbeat,getoveryou,0,0
7,blessees,janine,0,0
8,reich,niveau,2,2
