N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,24,24
1,dirlada,loopdilove,19,19
2,lifeisarock,menusong,17,17
3,greengrassgrows,superstring,4,4
4,heartbeat,getoveryou,25,25
5,blessees,janine,4,4
6,reich,niveau,19,19
