N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,34,34
1,letitend,howdeepisyourlove,25,25
2,greengrassgrows,superstring,14,14
3,heartbeat,getoveryou,16,16
4,blessees,janine,14,14
5,reich,niveau,34,34
