N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,18,18
1,lifeisarock,menusong,6,6
2,tillyou,phantomoftheopera,0,0
3,greengrassgrows,superstring,5,5
4,heartbeat,getoveryou,13,13
5,blessees,janine,20,20
6,reich,niveau,18,18
