N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,13,13
1,shepherd,beginthebeguine,13,13
2,tonighthesailedagain,iloveyouyesido,13,13
3,dirlada,loopdilove,10,10
4,letitend,howdeepisyourlove,10,10
5,lifeisarock,menusong,5,5
6,tillyou,phantomoftheopera,0,0
7,greengrassgrows,superstring,3,3
8,heartbeat,getoveryou,11,11
9,blessees,janine,17,17
10,reich,niveau,16,16
