N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,9,9
1,alla_rancho,el_rancho_anonymous,9,9
2,messiah,fence,9,9
3,shepherd,beginthebeguine,9,9
4,tonighthesailedagain,iloveyouyesido,9,9
5,evangelimann,mitternachtstango,9,9
6,dirlada,loopdilove,11,11
7,lifeisarock,menusong,5,5
8,tillyou,phantomoftheopera,0,0
9,greengrassgrows,superstring,3,3
10,heartbeat,getoveryou,10,10
11,blessees,janine,12,12
12,reich,niveau,11,11
