N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,13,13
1,alla_rancho,el_rancho_anonymous,13,13
2,shepherd,beginthebeguine,13,13
3,tonighthesailedagain,iloveyouyesido,13,13
4,dirlada,loopdilove,11,11
5,lifeisarock,menusong,6,6
6,greengrassgrows,superstring,3,3
7,heartbeat,getoveryou,10,10
8,blessees,janine,12,12
9,reich,niveau,11,11
