N,Song1,Song2,Cluster_1,Cluster_2
0,kalamazoo_arnstein,kalamazoo_warren,11,11
1,prelude,dakota,0,0
2,goodnight,whilewedream,9,9
3,whereareyounow,whereareyou,0,0
4,heartbeat,getoveryou,13,13
