N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,kalamazoo_arnstein,kalamazoo_warren,4,4
2,uncantoagalicia,bisschenfrieden,4,4
3,es,hey,5,5
4,heartbeat,getoveryou,4,4
