N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,4,4
1,kalamazoo_arnstein,kalamazoo_warren,2,2
2,vagyok,perhaps,3,3
3,hessofine,mysweetlord,0,0
4,uncantoagalicia,bisschenfrieden,2,2
5,es,hey,4,4
6,heartbeat,getoveryou,2,2
