N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,4,4
1,kalamazoo_arnstein,kalamazoo_warren,1,1
2,prelude,dakota,5,5
3,shepherd,beginthebeguine,5,5
4,mygodandi,mygodanditwo,5,5
5,mojoworkout,gotmymojoworking,5,5
6,es,hey,4,4
7,heartbeat,getoveryou,1,1
