N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,kansas,roses,3,3
2,kalamazoo_arnstein,kalamazoo_warren,15,15
3,shepherd,beginthebeguine,3,3
4,goodnight,whilewedream,10,10
5,mojoworkout,gotmymojoworking,3,3
6,es,hey,1,1
7,greengrassgrows,superstring,13,13
8,heartbeat,getoveryou,15,15
