N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,16,16
1,kalamazoo_arnstein,kalamazoo_warren,8,8
2,motheranddad,nearyou,6,6
3,mojoworkout,gotmymojoworking,5,5
4,letitend,howdeepisyourlove,8,8
5,es,hey,16,16
6,heartbeat,getoveryou,8,8
