N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,10,10
1,keeponsinging,keeponsingingtwo,5,5
2,dirlada,loopdilove,9,9
3,ithinkaboutyou,ithinkaboutyoutwo,9,9
4,greengrassgrows,superstring,4,4
5,heartbeat,getoveryou,7,7
6,blessees,janine,4,4
