N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,18,18
1,prelude,dakota,19,19
2,messiah,fence,5,5
3,shepherd,beginthebeguine,5,5
4,mygodandi,mygodanditwo,5,5
5,mizpahshalom,shalom,5,5
6,sognonostalgico,girlinthedark,8,8
7,keeponsinging,keeponsingingtwo,4,4
8,dirlada,loopdilove,19,19
9,ithinkaboutyou,ithinkaboutyoutwo,19,19
10,gehtsparkasse,begood,18,18
11,heartbeat,getoveryou,5,5
12,blessees,janine,6,6
