N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,7,7
1,prelude,dakota,2,2
2,messiah,fence,0,0
3,shepherd,beginthebeguine,0,0
4,mizpahshalom,shalom,0,0
5,sognonostalgico,girlinthedark,7,7
6,hessofine,mysweetlord,0,0
7,keeponsinging,keeponsingingtwo,0,0
8,dirlada,loopdilove,2,2
9,letitend,howdeepisyourlove,0,0
10,ithinkaboutyou,ithinkaboutyoutwo,2,2
11,greengrassgrows,superstring,3,3
12,heartbeat,getoveryou,8,8
13,blessees,janine,3,3
14,reich,niveau,0,0
