N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,37,37
1,rendezvous,idreamed,8,8
2,hessofine,mysweetlord,34,34
3,ithinkaboutyou,ithinkaboutyoutwo,37,37
4,greengrassgrows,superstring,28,28
5,heartbeat,getoveryou,2,2
6,blessees,janine,23,23
