N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,1,1
1,prelude,dakota,3,3
2,vagyok,perhaps,6,6
3,sadness,youdbesonice,1,1
4,sognonostalgico,girlinthedark,5,5
5,hessofine,mysweetlord,6,6
6,keeponsinging,keeponsingingtwo,6,6
7,dirlada,loopdilove,3,3
8,letitend,howdeepisyourlove,6,6
9,uncantoagalicia,bisschenfrieden,6,6
10,lifeisarock,menusong,5,5
11,ithinkaboutyou,ithinkaboutyoutwo,3,3
12,gehtsparkasse,begood,5,5
13,heartbeat,getoveryou,1,1
14,blessees,janine,5,5
