N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,35,35
1,prelude,dakota,43,43
2,keeponsinging,keeponsingingtwo,4,4
3,uncantoagalicia,bisschenfrieden,5,5
4,ithinkaboutyou,ithinkaboutyoutwo,43,43
5,greengrassgrows,superstring,13,13
6,heartbeat,getoveryou,18,18
7,blessees,janine,9,9
