N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,prelude,dakota,20,20
2,mizpahshalom,shalom,5,5
3,keeponsinging,keeponsingingtwo,5,5
4,dirlada,loopdilove,0,0
5,ithinkaboutyou,ithinkaboutyoutwo,20,20
6,heartbeat,getoveryou,1,1
7,blessees,janine,30,30
