N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,old_eli,someday_prince,7,7
2,mygodandi,mygodanditwo,12,12
3,mizpahshalom,shalom,12,12
4,mojoworkout,gotmymojoworking,8,8
5,sognonostalgico,girlinthedark,18,18
6,dirlada,loopdilove,3,3
7,letitend,howdeepisyourlove,12,12
8,ithinkaboutyou,ithinkaboutyoutwo,3,3
9,greengrassgrows,superstring,6,6
10,heartbeat,getoveryou,1,1
11,blessees,janine,6,6
