N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,14,14
1,mojoworkout,gotmymojoworking,17,17
2,hessofine,mysweetlord,0,0
3,keeponsinging,keeponsingingtwo,0,0
4,uncantoagalicia,bisschenfrieden,7,7
5,heartbeat,getoveryou,20,20
6,blessees,janine,21,21
