N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,4,4
1,keeponsinging,keeponsingingtwo,4,4
2,dirlada,loopdilove,0,0
3,uncantoagalicia,bisschenfrieden,4,4
4,ithinkaboutyou,ithinkaboutyoutwo,27,27
5,greengrassgrows,superstring,16,16
6,heartbeat,getoveryou,24,24
7,blessees,janine,16,16
