N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,kansas,roses,11,11
2,prelude,dakota,7,7
3,sadness,youdbesonice,11,11
4,sognonostalgico,girlinthedark,10,10
5,keeponsinging,keeponsingingtwo,1,1
6,letitend,howdeepisyourlove,1,1
7,uncantoagalicia,bisschenfrieden,1,1
8,greengrassgrows,superstring,5,5
9,gehtsparkasse,begood,5,5
10,heartbeat,getoveryou,5,5
11,blessees,janine,5,5
