N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,6,6
1,hessofine,mysweetlord,9,9
2,dirlada,loopdilove,24,24
3,uncantoagalicia,bisschenfrieden,16,16
4,ithinkaboutyou,ithinkaboutyoutwo,36,36
5,heartbeat,getoveryou,1,1
6,blessees,janine,20,20
