N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,10,10
1,keeponsinging,keeponsingingtwo,10,10
2,dirlada,loopdilove,18,18
3,ithinkaboutyou,ithinkaboutyoutwo,18,18
4,heartbeat,getoveryou,15,15
5,blessees,janine,7,7
