N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,0,0
1,hessofine,mysweetlord,2,2
2,keeponsinging,keeponsingingtwo,2,2
3,greengrassgrows,superstring,3,3
4,heartbeat,getoveryou,0,0
5,blessees,janine,34,34
