N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,14,14
1,lady_love,word_warning,5,5
2,sognonostalgico,girlinthedark,0,0
3,hessofine,mysweetlord,5,5
4,keeponsinging,keeponsingingtwo,5,5
5,letitend,howdeepisyourlove,5,5
6,uncantoagalicia,bisschenfrieden,5,5
7,gehtsparkasse,begood,13,13
8,heartbeat,getoveryou,14,14
9,blessees,janine,10,10
