N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,0,0
1,amothersprayer,myownsweet,1,1
2,motheranddad,nearyou,1,1
3,goodnight,whilewedream,10,10
4,rendezvous,idreamed,1,1
5,dirlada,loopdilove,6,6
6,ithinkaboutyou,ithinkaboutyoutwo,13,13
7,greengrassgrows,superstring,5,5
8,heartbeat,getoveryou,11,11
9,blessees,janine,5,5
10,reich,niveau,17,17
