N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,2,2
1,motheranddad,nearyou,41,41
2,goodnight,whilewedream,29,29
3,greengrassgrows,superstring,17,17
4,heartbeat,getoveryou,28,28
5,blessees,janine,6,6
