N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,4,4
1,chatterbox_carew,chatterbox_jerome,4,4
2,kansas,roses,15,15
3,prelude,dakota,15,15
4,amothersprayer,myownsweet,0,0
5,motheranddad,nearyou,0,0
6,goodnight,whilewedream,1,1
7,rendezvous,idreamed,0,0
8,keeponsinging,keeponsingingtwo,5,5
9,dirlada,loopdilove,13,13
10,pourtoi,feelings,16,16
11,greengrassgrows,superstring,18,18
12,heartbeat,getoveryou,11,11
13,blessees,janine,3,3
