N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,19,19
1,amothersprayer,myownsweet,13,13
2,goodnight,whilewedream,20,20
3,greengrassgrows,superstring,16,16
4,heartbeat,getoveryou,23,23
5,blessees,janine,9,9
