N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,14,14
1,kansas,roses,1,1
2,prelude,dakota,1,1
3,amothersprayer,myownsweet,2,2
4,motheranddad,nearyou,2,2
5,goodnight,whilewedream,5,5
6,rendezvous,idreamed,2,2
7,mizpahshalom,shalom,1,1
8,pourtoi,feelings,17,17
9,greengrassgrows,superstring,8,8
10,gehtsparkasse,begood,10,10
11,heartbeat,getoveryou,16,16
12,blessees,janine,10,10
13,reich,niveau,9,9
