N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,12,12
1,amothersprayer,myownsweet,8,8
2,goodnight,whilewedream,11,11
3,rendezvous,idreamed,8,8
4,dirlada,loopdilove,32,32
5,greengrassgrows,superstring,6,6
6,heartbeat,getoveryou,17,17
7,blessees,janine,31,31
8,reich,niveau,20,20
