N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,alla_rancho,el_rancho_anonymous,15,15
2,amothersprayer,myownsweet,4,4
3,motheranddad,nearyou,4,4
4,goodnight,whilewedream,20,20
5,rendezvous,idreamed,4,4
6,keeponsinging,keeponsingingtwo,19,19
7,dirlada,loopdilove,0,0
8,pourtoi,feelings,21,21
9,greengrassgrows,superstring,22,22
10,gehtsparkasse,begood,2,2
11,heartbeat,getoveryou,16,16
12,blessees,janine,2,2
